symbol,date,open,high,low,close,volume,percent_change,traded_amount
NICA,2026-02-10,327.9,327.9,320.5,322.0,74460,-0.31,23948731.6
NICA,2026-02-11,315.6,328.0,315.6,320.9,72607,-0.34,23379514.7
NICA,2026-02-12,320.8,330.0,320.1,329.9,195633,2.8,64117459.4
NICA,2026-02-16,330.0,330.0,324.2,325.9,25760,-1.21,8386080.3
NICA,2026-02-17,324.2,330.0,322.0,323.0,145521,-0.89,47176032.3
NICA,2026-02-22,325.0,327.5,320.4,321.0,34856,-0.62,11214035.4
NICA,2026-02-23,321.0,324.5,320.0,322.0,53331,0.31,17153651.6
NICA,2026-02-24,322.0,326.9,321.0,323.7,24034,0.53,7762089.0
NICA,2026-02-25,322.0,326.0,322.0,322.3,32708,-0.43,10560127.2
NICA,2026-02-26,328.7,328.7,322.8,325.0,29539,0.84,9563016.6
NICA,2026-03-01,325.0,329.5,322.0,329.5,42373,1.38,13845220.0
NICA,2026-03-03,336.0,338.0,327.5,334.9,55876,1.64,18709202.9
NICA,2026-03-09,341.5,355.2,341.5,355.2,690,6.06,239937.0
NICA,2026-03-10,360.0,360.0,339.0,349.7,338163,-1.55,116970808.6
NICA,2026-03-11,352.0,352.0,341.0,344.0,110266,-1.63,38016131.3
NICA,2026-03-12,339.0,356.4,338.2,349.7,179017,1.66,62568382.9
NICA,2026-03-15,354.7,354.7,345.0,348.5,100898,-0.34,35128683.3
NICA,2026-03-16,345.5,347.0,341.6,342.6,70422,-1.69,24237238.7
NICA,2026-03-17,339.7,347.0,338.0,345.0,64570,0.7,22052790.6
NICA,2026-03-19,346.0,367.0,346.0,366.0,326932,6.09,116860750.4
NICA,2026-03-22,370.0,390.0,367.1,389.0,515134,6.28,194808254.9
NICA,2026-03-23,396.7,396.7,376.0,389.0,314867,0.0,120700854.1
NICA,2026-03-24,389.0,411.0,377.4,394.0,585324,1.29,228075730.0
NICA,2026-03-25,387.0,404.9,387.0,398.0,498555,1.02,198083967.4
NICA,2026-03-26,398.0,402.0,390.0,401.0,321458,0.75,128197133.0
NICA,2026-03-29,401.0,401.0,383.7,383.7,444715,-4.31,174266448.7
NICA,2026-03-30,383.6,388.0,370.0,370.6,309907,-3.41,117259877.5
NICA,2026-03-31,371.0,387.6,365.0,380.2,294429,2.59,111093027.7
NICA,2026-04-01,387.8,387.8,372.5,374.0,220782,-1.63,83323335.4
NICA,2026-04-02,374.0,381.4,367.3,376.9,195379,0.78,73154676.7
NICA,2026-04-05,371.0,371.0,352.1,353.0,302502,-6.34,109112849.9
NICA,2026-04-06,357.0,375.0,355.0,373.5,157316,5.81,57779717.9
NICA,2026-04-07,374.8,377.0,364.0,375.0,120597,0.4,44680664.0
NICA,2026-04-08,370.0,379.8,368.0,379.0,282931,1.07,106024776.5
NICA,2026-04-09,378.0,382.9,375.0,375.0,154661,-1.06,58658590.5
NICA,2026-04-10,382.5,382.5,367.6,369.1,135801,-1.57,50355430.7
NICA,2026-04-13,363.0,372.0,363.0,370.0,70305,0.24,25821505.2
NICA,2026-04-15,370.0,382.0,370.0,376.5,168998,1.76,63714059.7
NICA,2026-04-16,379.0,379.0,371.2,371.6,32826,-1.3,12224739.0
NICA,2026-04-17,365.1,374.0,365.1,366.3,115093,-1.43,42526928.6
NICA,2026-04-20,360.0,370.0,360.0,362.0,67632,-1.17,24422683.2
NICA,2026-04-21,362.0,365.0,358.3,360.0,51180,-0.55,18476961.0
NICA,2026-04-22,360.0,368.0,352.1,364.5,120256,1.25,43384117.5
NICA,2026-04-23,364.0,368.0,357.0,361.0,23161,-0.96,8354283.6
NICA,2026-04-24,361.0,365.0,351.2,361.2,73243,0.06,26328788.9
NICA,2026-04-27,361.2,383.0,360.0,375.0,121835,3.82,44879846.3
NICA,2026-04-28,370.0,370.0,355.0,359.0,125197,-4.27,45345682.3
NICA,2026-04-29,359.0,359.0,349.0,359.0,86667,0.0,30769359.2
NICA,2026-04-30,355.0,359.0,350.1,358.0,62652,-0.28,22123788.4
NICA,2026-05-04,375.0,375.0,359.2,359.4,327440,0.39,118931432.9
NICA,2026-05-05,365.0,371.5,360.0,365.0,127364,1.56,46416631.9
NICA,2026-05-06,373.0,373.0,359.0,361.0,61864,-1.1,22362194.4
NICA,2026-05-07,360.1,365.0,356.0,356.0,139029,-1.39,50011604.1
NICA,2026-05-08,364.0,364.0,353.6,356.7,65272,0.2,23194558.6
NICA,2026-05-11,362.0,365.0,355.3,364.8,115151,2.27,41474861.6
NICA,2026-05-12,364.0,364.9,354.3,355.8,102639,-2.47,36697486.1
NICA,2026-05-13,356.0,357.9,350.1,354.9,45191,-0.25,15957091.6
NICA,2026-05-14,358.9,358.9,350.3,351.9,26336,-0.85,9273725.0
NICA,2026-05-15,335.0,360.0,335.0,352.0,60201,0.03,21146524.4
NICA,2026-05-18,355.0,355.0,348.8,349.0,56092,-0.85,19640580.7
NICA,2026-05-19,348.6,354.8,346.0,347.0,42771,-0.57,14871693.0
NICA,2026-05-20,348.0,351.9,345.0,351.0,45856,1.15,16058815.5
NICA,2026-05-21,351.0,357.9,350.0,351.5,16453,0.14,5774012.7
NICA,2026-05-22,353.0,353.0,346.0,352.5,58510,0.28,20421605.7
NICA,2026-05-25,365.0,365.0,345.0,356.0,37190,0.99,13209899.4
NICA,2026-05-26,358.9,358.9,340.0,347.3,108822,-2.44,37812557.7
NICA,2026-05-27,354.0,354.0,349.0,350.5,56407,0.92,19837004.2
NICA,2026-06-01,348.0,354.0,338.2,344.1,111231,-1.83,38262047.8
NICA,2026-06-02,348.0,348.0,343.0,346.1,47782,0.58,16546635.2
NICA,2026-06-03,363.4,363.4,345.0,353.2,61136,2.05,21460551.3
NICA,2026-06-04,354.9,354.9,350.0,350.3,32020,-0.82,11251946.1
NICA,2026-06-05,347.2,350.9,345.0,346.0,63840,-1.23,22155269.0
NICA,2026-06-08,328.7,350.2,328.7,341.5,62930,-1.3,21565029.7
NICA,2026-06-09,343.0,349.9,336.0,344.0,65374,0.73,22268430.9
NICA,2026-06-10,327.0,348.0,327.0,343.0,34778,-0.29,11955596.0
NICA,2026-06-11,343.0,343.9,340.0,342.0,29425,-0.29,10037592.8
NICA,2026-06-12,341.9,342.7,339.0,340.0,36575,-0.58,12455109.3
NICA,2026-06-15,340.0,342.0,338.0,338.3,41635,-0.5,14124018.7
NICA,2026-06-16,337.5,340.0,335.8,335.9,43787,-0.71,14753532.7
NICA,2026-06-17,320.0,341.0,320.0,335.0,63723,-0.27,21352124.4
NICA,2026-06-18,336.0,338.0,333.0,333.1,40859,-0.57,13663323.1
NICA,2026-06-19,349.7,349.7,332.0,337.8,70436,1.41,23539906.8
NICA,2026-06-22,337.8,338.0,333.1,334.9,42306,-0.86,14159334.9
NICA,2026-06-23,318.2,335.0,318.2,332.0,64306,-0.87,21330812.9
NICA,2026-06-24,330.5,333.0,328.0,331.0,62959,-0.3,20785287.6
NICA,2026-06-25,330.2,333.0,328.0,331.0,46876,0.0,15420833.9
NICA,2026-06-26,333.0,335.0,329.0,331.9,25518,0.27,8471099.9
NICA,2026-06-29,330.1,330.1,325.0,328.3,36913,-1.08,12075470.6
NICA,2026-06-30,330.0,330.0,325.0,327.1,30707,-0.37,10028860.7
NICA,2026-07-01,323.2,336.0,323.2,333.9,43504,2.08,14426842.3
NICA,2026-07-02,334.0,345.0,331.0,344.0,45178,3.02,15218371.9
NICA,2026-07-03,340.0,344.0,335.1,335.1,32743,-2.59,11096763.9
NICA,2026-07-06,343.0,343.0,333.0,334.0,40166,-0.33,13435656.4
NICA,2026-07-07,334.0,342.0,333.0,340.0,50145,1.8,16836978.3
NICA,2026-07-08,336.0,336.2,328.1,332.0,55337,-2.35,18394261.7
NICA,2026-07-09,330.0,332.8,328.0,329.9,32553,-0.63,10747942.7
NICA,2026-07-10,313.5,336.0,313.5,326.7,65546,-0.97,21529034.9
NICA,2026-07-13,330.0,330.0,320.0,323.4,41983,-1.01,13544210.6
NICA,2026-07-14,329.0,329.0,320.0,324.2,24358,0.25,7875072.3
NICA,2026-07-15,330.0,331.0,321.1,329.9,29988,1.76,9750741.5
NICA,2026-07-16,330.0,331.0,325.0,325.1,21138,-1.45,6926183.0
NICA,2026-07-17,331.0,341.9,327.0,339.7,43198,4.49,14423610.0
NICA,2026-07-20,323.0,348.0,323.0,342.1,73386,0.71,25121794.2
NICA,2026-07-21,325.0,349.0,325.0,342.0,56528,-0.03,19364349.1
NICA,2026-07-22,342.0,343.0,336.2,340.9,45184,-0.32,15386691.1
NICA,2026-07-23,324.0,349.0,324.0,341.0,32463,0.03,10960211.2
NICA,2026-07-24,334.2,349.5,334.2,344.2,91081,0.94,31497386.8
NICA,2026-07-27,344.0,353.5,337.0,340.0,138033,-1.22,47617496.7
NICA,2026-07-28,340.0,342.5,332.0,340.0,89521,0.0,30132749.1
NICA,2026-07-29,345.0,345.0,335.0,338.9,37161,-0.32,12537510.6
NICA,2026-07-30,322.0,351.7,322.0,339.9,40428,0.3,13635510.3
NICA,2026-07-31,335.0,340.0,335.0,336.1,26479,-1.12,8932741.3
NICA,2026-08-03,320.0,356.3,320.0,337.9,49827,0.54,16776771.0
NICA,2026-08-04,354.7,354.7,330.0,330.0,65240,-2.34,21655072.8
NICA,2026-08-05,346.5,346.5,313.5,329.1,49029,-0.27,16185634.1
NICA,2026-08-06,329.2,332.0,325.0,327.9,69912,-0.36,22836619.3
NICA,2026-08-07,327.0,327.0,325.0,326.0,43627,-0.58,14197388.9
NICA,2026-08-10,326.0,326.9,325.0,325.0,25167,-0.31,8196710.2
NICA,2026-08-11,325.0,328.0,325.0,326.0,25681,0.31,8370365.3
NICA,2026-08-12,330.0,334.0,325.0,325.1,31814,-0.28,10385643.1
NICA,2026-08-13,326.0,327.0,323.2,325.0,30045,-0.03,9768393.8
NICA,2026-08-14,325.0,325.0,322.0,324.4,34884,-0.18,11287804.9
NICA,2026-08-17,320.0,324.8,319.1,320.0,64199,-1.36,20603064.1
NICA,2026-08-18,320.0,320.0,315.0,315.0,83475,-1.56,26422109.3
NICA,2026-08-19,316.0,317.3,314.1,315.7,64786,0.22,20437438.5
NICA,2026-08-20,308.0,317.0,308.0,313.6,64478,-0.67,20264162.6
NICA,2026-08-21,312.9,315.1,312.9,314.0,53856,0.13,16890721.4
NICA,2026-08-24,314.0,315.0,310.1,311.0,50912,-0.96,15881671.5
NICA,2026-08-25,310.1,312.2,308.0,308.3,48486,-0.87,15017585.7
NICA,2026-08-26,308.0,310.0,306.1,308.0,62038,-0.1,19056848.2
NICA,2026-08-27,306.0,310.0,305.2,308.1,36729,0.03,11322074.7
